x_central,y_central,x_border1,y_border1,x_border2,y_border2
3.220966594803127947e+01,-1.641784866019737876e+01,3.235592338390716094e+01,-1.542860209717528974e+01,3.220966594803127947e+01,-1.641784866019737876e+01
3.294798296569607743e+01,-1.652235988083366891e+01,3.301990378577745844e+01,-1.553450689785326233e+01,3.286451239600083341e+01,-1.652235988083366891e+01
3.352548844583348142e+01,-1.660410736788925945e+01,3.367871541200020857e+01,-1.563665972531138770e+01,3.352548844583348142e+01,-1.662485074775560179e+01
3.433860925002796449e+01,-1.671920904970998123e+01,3.433860925002796449e+01,-1.573898157250143370e+01,3.418538228386123734e+01,-1.672717259494564601e+01
3.499850308805444143e+01,-1.681262144873501896e+01,3.499850308805444143e+01,-1.584130341969127720e+01,3.484527612188771428e+01,-1.682949444213549128e+01
3.561230484502664240e+01,-1.689951716991794228e+01,3.565839692608219025e+01,-1.594362526688131787e+01,3.550516995991546310e+01,-1.693181628932553195e+01
3.616506379794299875e+01,-1.697777605890647123e+01,3.631829076410972590e+01,-1.604594711407132834e+01,3.616506379794299875e+01,-1.703413813651554065e+01
3.682495763597064098e+01,-1.707121279096183031e+01,3.697818460213736813e+01,-1.614826896126135125e+01,3.682495763597064098e+01,-1.713645998370556356e+01
3.748485147399783557e+01,-1.716465377386088420e+01,3.763807844016456272e+01,-1.625059080845130666e+01,3.748485147399783557e+01,-1.723878183089551897e+01
3.829797227819232575e+01,-1.727979102462441929e+01,3.829797227819232575e+01,-1.635291265564135088e+01,3.814474531202559859e+01,-1.734110367808556319e+01
3.895786611622001061e+01,-1.737325791470982139e+01,3.895786611622001061e+01,-1.645523450283138089e+01,3.880463915005328346e+01,-1.744342552527559320e+01
3.946453298807964671e+01,-1.744502929545333814e+01,3.961775995424637387e+01,-1.655755635002120840e+01,3.946453298807964671e+01,-1.754574737246542071e+01
4.027765379227408005e+01,-1.756023814940266803e+01,4.027765379227408005e+01,-1.665987819721124197e+01,4.012442682610735289e+01,-1.764806921965545428e+01
4.093754763030184307e+01,-1.765371512387008579e+01,4.093754763030184307e+01,-1.676220004440128619e+01,4.078432066413511592e+01,-1.775039106684549850e+01
4.159744146832952083e+01,-1.774719868377857068e+01,4.159744146832952083e+01,-1.686452189159131620e+01,4.144421450216279368e+01,-1.785271291403552851e+01
4.225733530635633173e+01,-1.784071165536487058e+01,4.225733530635633173e+01,-1.696684373878121121e+01,4.210410834018960458e+01,-1.795503476122542352e+01
4.276400217821726812e+01,-1.791251101439483406e+01,4.291722914438399528e+01,-1.706916558597124123e+01,4.276400217821726812e+01,-1.805735660841545354e+01
4.342389601624503115e+01,-1.800603195756646357e+01,4.357712298241175830e+01,-1.717148743316128190e+01,4.342389601624503115e+01,-1.815967845560549421e+01
4.408378985427272312e+01,-1.809956746437764252e+01,4.423701682043945027e+01,-1.727380928035131902e+01,4.408378985427272312e+01,-1.826200030279553133e+01
4.474368369230047193e+01,-1.819310686855568093e+01,4.489691065846718487e+01,-1.737613112754135614e+01,4.474368369230047193e+01,-1.836432214998556844e+01
4.555680449649486263e+01,-1.830837942725707279e+01,4.555680449649486263e+01,-1.747845297473138260e+01,4.540357753032813548e+01,-1.846664399717559490e+01
4.606347136835583456e+01,-1.838021280881213215e+01,4.621669833452256171e+01,-1.758077482192141971e+01,4.606347136835583456e+01,-1.856896584436563202e+01
4.672336520638355495e+01,-1.847379409365905190e+01,4.687659217255028210e+01,-1.768309666911145683e+01,4.672336520638355495e+01,-1.867128769155566914e+01
4.753648601057773959e+01,-1.858909274304704695e+01,4.753648601057773959e+01,-1.778541851630145132e+01,4.738325904441101244e+01,-1.877360953874566363e+01
4.819637984860533209e+01,-1.868267608769244958e+01,4.819637984860533209e+01,-1.788774036349146712e+01,4.804315288243860493e+01,-1.887593138593567943e+01
4.871974706353609008e+01,-1.875691525612544552e+01,4.885627368663296721e+01,-1.799006221068149358e+01,4.870304672046624006e+01,-1.897825323312570589e+01
4.951616752466046734e+01,-1.886987870508846044e+01,4.951616752466046734e+01,-1.809238405787149517e+01,4.936294055849374018e+01,-1.908057508031570748e+01
5.005118679231541989e+01,-1.894578477898485502e+01,5.017606136268798878e+01,-1.819470590506150032e+01,5.002283439652126162e+01,-1.918289692750571263e+01
5.068587467016487125e+01,-1.903583031288400207e+01,5.083595520071547469e+01,-1.829702775225149836e+01,5.068272823454874754e+01,-1.928521877469571066e+01
5.134262207257626898e+01,-1.912900447367767143e+01,5.149584903874299613e+01,-1.839934959944150705e+01,5.134262207257626898e+01,-1.938754062188571936e+01
5.207059072024831892e+01,-1.923230972870997135e+01,5.215574287677058862e+01,-1.850167144663152285e+01,5.200251591060386147e+01,-1.948986246907573516e+01
5.281563671479809585e+01,-1.933803513139982400e+01,5.281563671479809585e+01,-1.860399329382152800e+01,5.266240974863136870e+01,-1.959218431626574031e+01
5.332230358665884751e+01,-1.940992910831687723e+01,5.347553055282557466e+01,-1.870631514101152604e+01,5.332230358665884751e+01,-1.969450616345573835e+01
5.401491797641794079e+01,-1.950823290083981121e+01,5.413542439085234292e+01,-1.880863698820141749e+01,5.398219742468561577e+01,-1.979682801064562980e+01
5.464209126271271799e+01,-1.959726379589886491e+01,5.479531822887944514e+01,-1.891095883539135514e+01,5.464209126271271799e+01,-1.989914985783556745e+01
5.530198510073979179e+01,-1.969094356037744475e+01,5.545521206690651894e+01,-1.901328068258129278e+01,5.530198510073979179e+01,-2.000147170502550509e+01
5.610465851208877552e+01,-1.980489901672352104e+01,5.611510590493348616e+01,-1.911560252977121266e+01,5.596187893876675901e+01,-2.010379355221542497e+01
5.662177277679377596e+01,-1.987831935445206710e+01,5.677499974296050311e+01,-1.921792437696114320e+01,5.662177277679377596e+01,-2.020611539940535550e+01
5.743489358098749875e+01,-1.999376692688651858e+01,5.743489358098749875e+01,-1.932024622415106307e+01,5.728166661482077160e+01,-2.030843724659527538e+01
5.796629133077814089e+01,-2.006921956584768196e+01,5.809478741901470045e+01,-1.942256807134102203e+01,5.794156045284797329e+01,-2.041075909378523434e+01
5.860146651001279849e+01,-2.015941095300413366e+01,5.875468125704163214e+01,-1.952488991853093481e+01,5.860145429087490498e+01,-2.051308094097514712e+01
5.926134813097498721e+01,-2.025311715455685402e+01,5.941457509506857804e+01,-1.962721176572085113e+01,5.926134812890185088e+01,-2.061540278816506344e+01
5.997751434580020913e+01,-2.035481292990782620e+01,6.007446893309577263e+01,-1.972953361291080654e+01,5.992124196692904547e+01,-2.071772463535501885e+01
